timestamp_ms,mPWM,sPWM,mESC,sESC,mRPM,sRPM,mHz,sHz
69341,0,0,1500,1500,0,0,0.0,0.0
69351,0,0,1500,1500,0,0,0.0,0.0
69361,0,0,1500,1500,0,0,0.0,0.0
69371,0,0,1500,1500,0,0,0.0,0.0
69381,0,0,1500,1500,0,0,0.0,0.0
69391,0,0,1500,1500,0,0,0.0,0.0
69401,0,0,1500,1500,0,0,0.0,0.0
69411,0,0,1500,1500,0,0,0.0,0.0
69421,0,0,1500,1500,0,0,0.0,0.0
69431,0,0,1500,1500,0,0,0.0,0.0
69441,0,0,1500,1500,0,0,0.0,0.0
69451,0,0,1500,1500,0,0,0.0,0.0
69462,0,0,1500,1500,0,0,0.0,0.0
69472,0,0,1500,1500,0,0,0.0,0.0
69482,0,0,1500,1500,0,0,0.0,0.0
69492,0,0,1500,1500,0,0,0.0,0.0
69502,0,0,1500,1500,0,0,0.0,0.0
69512,0,0,1500,1500,0,0,0.0,0.0
69522,0,0,1500,1500,0,0,0.0,0.0
69532,0,0,1500,1500,0,0,0.0,0.0
69542,0,0,1500,1500,0,0,0.0,0.0
69552,0,0,1500,1500,0,0,0.0,0.0
69562,0,0,1500,1500,0,0,0.0,0.0
69572,0,0,1500,1500,0,0,0.0,0.0
69582,0,0,1500,1500,0,0,0.0,0.0
69592,0,0,1500,1500,0,0,0.0,0.0
69602,0,0,1500,1500,0,0,0.0,0.0
69612,0,0,1500,1500,0,0,0.0,0.0
69622,0,0,1500,1500,0,0,0.0,0.0
69632,0,0,1500,1500,0,0,0.0,0.0
69642,0,0,1500,1500,0,0,0.0,0.0
69652,0,0,1500,1500,0,0,0.0,0.0
69662,0,0,1500,1500,0,0,0.0,0.0
69672,0,0,1500,1500,0,0,0.0,0.0
69682,0,0,1500,1500,0,0,0.0,0.0
69692,0,0,1500,1500,0,0,0.0,0.0
69702,0,0,1500,1500,0,0,0.0,0.0
69712,0,0,1500,1500,0,0,0.0,0.0
69722,0,0,1500,1500,0,0,0.0,0.0
69732,0,0,1500,1500,0,0,0.0,0.0
69742,0,0,1500,1500,0,0,0.0,0.0
69752,0,0,1500,1500,0,0,0.0,0.0
69762,0,0,1500,1500,0,0,0.0,0.0
69772,0,0,1500,1500,0,0,0.0,0.0
69782,0,0,1500,1500,0,0,0.0,0.0
69792,0,0,1500,1500,0,0,0.0,0.0
69803,0,0,1500,1500,0,0,0.0,0.0
69813,0,0,1500,1500,0,0,0.0,0.0
69823,0,0,1500,1500,0,0,0.0,0.0
69833,0,0,1500,1500,0,0,0.0,0.0
69843,0,0,1500,1500,0,0,0.0,0.0
69853,0,0,1500,1500,0,0,0.0,0.0
69863,0,0,1500,1500,0,0,0.0,0.0
69873,0,0,1500,1500,0,0,0.0,0.0
69883,0,0,1500,1500,0,0,0.0,0.0
69893,0,0,1500,1500,0,0,0.0,0.0
69903,0,0,1500,1500,0,0,0.0,0.0
69913,0,0,1500,1500,0,0,0.0,0.0
69923,0,0,1500,1500,0,0,0.0,0.0
69933,0,0,1500,1500,0,0,0.0,0.0
69943,0,0,1500,1500,0,0,0.0,0.0
69953,0,0,1500,1500,0,0,0.0,0.0
69963,0,0,1500,1500,0,0,0.0,0.0
69974,0,0,1500,1500,0,0,0.0,0.0
69984,0,0,1500,1500,0,0,0.0,0.0
69994,0,0,1500,1500,0,0,0.0,0.0
70004,0,0,1500,1500,0,0,0.0,0.0
70014,0,0,1500,1500,0,0,0.0,0.0
70024,0,0,1500,1500,0,0,0.0,0.0
70034,0,0,1500,1500,0,0,0.0,0.0
70044,0,0,1500,1500,0,0,0.0,0.0
70054,0,0,1500,1500,0,0,0.0,0.0
70064,0,0,1500,1500,0,0,0.0,0.0
70074,0,0,1500,1500,0,0,0.0,0.0
70084,0,0,1500,1500,0,0,0.0,0.0
70094,0,0,1500,1500,0,0,0.0,0.0
70104,0,0,1500,1500,0,0,0.0,0.0
70114,0,0,1500,1500,0,0,0.0,0.0
70124,0,0,1500,1500,0,0,0.0,0.0
70134,0,0,1500,1500,0,0,0.0,0.0
70144,0,0,1500,1500,0,0,0.0,0.0
70154,0,0,1500,1500,0,0,0.0,0.0
70164,0,0,1500,1500,0,0,0.0,0.0
70174,0,0,1500,1500,0,0,0.0,0.0
70184,0,0,1500,1500,0,0,0.0,0.0
70194,0,0,1500,1500,0,0,0.0,0.0
70204,0,0,1500,1500,0,0,0.0,0.0
70214,0,0,1500,1500,0,0,0.0,0.0
