timestamp_ms,mPWM,sPWM,mESC,sESC,mRPM,sRPM,mHz,sHz
107610,0,0,1500,1500,0,0,0.0,0.0
107620,0,0,1500,1500,0,0,0.0,0.0
107630,0,0,1500,1500,0,0,0.0,0.0
107640,0,0,1500,1500,0,0,0.0,0.0
107650,0,0,1500,1500,0,0,0.0,0.0
107660,0,0,1500,1500,0,0,0.0,0.0
107670,0,0,1500,1500,0,0,0.0,0.0
107680,0,0,1500,1500,0,0,0.0,0.0
107691,0,0,1500,1500,0,0,0.0,0.0
107701,0,0,1500,1500,0,0,0.0,0.0
107711,0,0,1500,1500,0,0,0.0,0.0
107721,0,0,1500,1500,0,0,0.0,0.0
107731,0,0,1500,1500,0,0,0.0,0.0
107741,0,0,1500,1500,0,0,0.0,0.0
107751,0,0,1500,1500,0,0,0.0,0.0
107761,0,0,1500,1500,0,0,0.0,0.0
107771,0,0,1500,1500,0,0,0.0,0.0
107781,0,0,1500,1500,0,0,0.0,0.0
107791,0,0,1500,1500,0,0,0.0,0.0
107801,0,0,1500,1500,0,0,0.0,0.0
107811,0,0,1500,1500,0,0,0.0,0.0
107821,0,0,1500,1500,0,0,0.0,0.0
107831,0,0,1500,1500,0,0,0.0,0.0
107841,0,0,1500,1500,0,0,0.0,0.0
107851,0,0,1500,1500,0,0,0.0,0.0
107862,0,0,1500,1500,0,0,0.0,0.0
107872,0,0,1500,1500,0,0,0.0,0.0
107882,0,0,1500,1500,0,0,0.0,0.0
107892,0,0,1500,1500,0,0,0.0,0.0
107902,0,0,1500,1500,0,0,0.0,0.0
107912,0,0,1500,1500,0,0,0.0,0.0
107922,0,0,1500,1500,0,0,0.0,0.0
107932,0,0,1500,1500,0,0,0.0,0.0
107942,0,0,1500,1500,0,0,0.0,0.0
107952,0,0,1500,1500,0,0,0.0,0.0
107962,0,0,1500,1500,0,0,0.0,0.0
107972,0,0,1500,1500,0,0,0.0,0.0
107982,0,0,1500,1500,0,0,0.0,0.0
107992,0,0,1500,1500,0,0,0.0,0.0
108002,0,0,1500,1500,0,0,0.0,0.0
108012,0,0,1500,1500,0,0,0.0,0.0
108022,0,0,1500,1500,0,0,0.0,0.0
108032,0,0,1500,1500,0,0,0.0,0.0
108042,0,0,1500,1500,0,0,0.0,0.0
108052,0,0,1500,1500,0,0,0.0,0.0
108062,0,0,1500,1500,0,0,0.0,0.0
108072,0,0,1500,1500,0,0,0.0,0.0
108082,0,0,1500,1500,0,0,0.0,0.0
108092,0,0,1500,1500,0,0,0.0,0.0
108102,0,0,1500,1500,0,0,0.0,0.0
108112,0,0,1500,1500,0,0,0.0,0.0
108122,0,0,1500,1500,0,0,0.0,0.0
108132,0,0,1500,1500,0,0,0.0,0.0
108142,0,0,1500,1500,0,0,0.0,0.0
108152,0,0,1500,1500,0,0,0.0,0.0
108162,0,0,1500,1500,0,0,0.0,0.0
108172,0,0,1500,1500,0,0,0.0,0.0
108182,0,0,1500,1500,0,0,0.0,0.0
108192,0,0,1500,1500,0,0,0.0,0.0
108203,0,0,1500,1500,0,0,0.0,0.0
108213,0,0,1500,1500,0,0,0.0,0.0
108223,0,0,1500,1500,0,0,0.0,0.0
108233,0,0,1500,1500,0,0,0.0,0.0
108243,0,0,1500,1500,0,0,0.0,0.0
108253,0,0,1500,1500,0,0,0.0,0.0
108263,0,0,1500,1500,0,0,0.0,0.0
108273,0,0,1500,1500,0,0,0.0,0.0
108283,0,0,1500,1500,0,0,0.0,0.0
108293,0,0,1500,1500,0,0,0.0,0.0
108303,0,0,1500,1500,0,0,0.0,0.0
108313,0,0,1500,1500,0,0,0.0,0.0
108323,0,0,1500,1500,0,0,0.0,0.0
108333,0,0,1500,1500,0,0,0.0,0.0
108343,0,0,1500,1500,0,0,0.0,0.0
108353,0,0,1500,1500,0,0,0.0,0.0
108363,0,0,1500,1500,0,0,0.0,0.0
108374,0,0,1500,1500,0,0,0.0,0.0
108384,0,0,1500,1500,0,0,0.0,0.0
108394,0,0,1500,1500,0,0,0.0,0.0
108404,0,0,1500,1500,0,0,0.0,0.0
108414,0,0,1500,1500,0,0,0.0,0.0
108424,0,0,1500,1500,0,0,0.0,0.0
108434,0,0,1500,1500,0,0,0.0,0.0
108444,0,0,1500,1500,0,0,0.0,0.0
108454,0,0,1500,1500,0,0,0.0,0.0
108464,0,0,1500,1500,0,0,0.0,0.0
108474,0,0,1500,1500,0,0,0.0,0.0
108484,0,0,1500,1500,0,0,0.0,0.0
108494,0,0,1500,1500,0,0,0.0,0.0
108504,0,0,1500,1500,0,0,0.0,0.0
108514,0,0,1500,1500,0,0,0.0,0.0
108524,0,0,1500,1500,0,0,0.0,0.0
108534,0,0,1500,1500,0,0,0.0,0.0
108544,0,0,1500,1500,0,0,0.0,0.0
108554,0,0,1500,1500,0,0,0.0,0.0
108564,0,0,1500,1500,0,0,0.0,0.0
108574,0,0,1500,1500,0,0,0.0,0.0
108584,0,0,1500,1500,0,0,0.0,0.0
108594,0,0,1500,1500,0,0,0.0,0.0
108604,0,0,1500,1500,0,0,0.0,0.0
108614,0,0,1500,1500,0,0,0.0,0.0
108624,0,0,1500,1500,0,0,0.0,0.0
108634,0,0,1500,1500,0,0,0.0,0.0
108644,0,0,1500,1500,0,0,0.0,0.0
108654,0,0,1500,1500,0,0,0.0,0.0
108664,0,0,1500,1500,0,0,0.0,0.0
108674,0,0,1500,1500,0,0,0.0,0.0
108684,0,0,1500,1500,0,0,0.0,0.0
108694,0,0,1500,1500,0,0,0.0,0.0
108704,0,0,1500,1500,0,0,0.0,0.0
108715,0,0,1500,1500,0,0,0.0,0.0
108725,0,0,1500,1500,0,0,0.0,0.0
108735,0,0,1500,1500,0,0,0.0,0.0
108745,0,0,1500,1500,0,0,0.0,0.0
108755,0,0,1500,1500,0,0,0.0,0.0
108765,0,0,1500,1500,0,0,0.0,0.0
108775,0,0,1500,1500,0,0,0.0,0.0
108785,0,0,1500,1500,0,0,0.0,0.0
108795,0,0,1500,1500,0,0,0.0,0.0
108805,0,0,1500,1500,0,0,0.0,0.0
108815,0,0,1500,1500,0,0,0.0,0.0
108825,0,0,1500,1500,0,0,0.0,0.0
108835,0,0,1500,1500,0,0,0.0,0.0
108845,0,0,1500,1500,0,0,0.0,0.0
108855,0,0,1500,1500,0,0,0.0,0.0
108865,0,0,1500,1500,0,0,0.0,0.0
108875,0,0,1500,1500,0,0,0.0,0.0
108886,0,0,1500,1500,0,0,0.0,0.0
108896,0,0,1500,1500,0,0,0.0,0.0
108906,0,0,1500,1500,0,0,0.0,0.0
108916,0,0,1500,1500,0,0,0.0,0.0
108926,0,0,1500,1500,0,0,0.0,0.0
108936,0,0,1500,1500,0,0,0.0,0.0
108946,0,0,1500,1500,0,0,0.0,0.0
108956,0,0,1500,1500,0,0,0.0,0.0
108966,0,0,1500,1500,0,0,0.0,0.0
108976,0,0,1500,1500,0,0,0.0,0.0
108986,0,0,1500,1500,0,0,0.0,0.0
108996,0,0,1500,1500,0,0,0.0,0.0
109006,0,0,1500,1500,0,0,0.0,0.0
109016,0,0,1500,1500,0,0,0.0,0.0
109026,0,0,1500,1500,0,0,0.0,0.0
109036,0,0,1500,1500,0,0,0.0,0.0
109046,0,0,1500,1500,0,0,0.0,0.0
109056,0,0,1500,1500,0,0,0.0,0.0
109066,0,0,1500,1500,0,0,0.0,0.0
109076,0,0,1500,1500,0,0,0.0,0.0
109086,0,0,1500,1500,0,0,0.0,0.0
109096,0,0,1500,1500,0,0,0.0,0.0
109106,0,0,1500,1500,0,0,0.0,0.0
109116,0,0,1500,1500,0,0,0.0,0.0
109126,0,0,1500,1500,0,0,0.0,0.0
109136,0,0,1500,1500,0,0,0.0,0.0
109146,0,0,1500,1500,0,0,0.0,0.0
109156,0,0,1500,1500,0,0,0.0,0.0
109166,0,0,1500,1500,0,0,0.0,0.0
109176,0,0,1500,1500,0,0,0.0,0.0
109186,0,0,1500,1500,0,0,0.0,0.0
109196,0,0,1500,1500,0,0,0.0,0.0
109206,0,0,1500,1500,0,0,0.0,0.0
109216,0,0,1500,1500,0,0,0.0,0.0
109227,0,0,1500,1500,0,0,0.0,0.0
109237,0,0,1500,1500,0,0,0.0,0.0
109247,0,0,1500,1500,0,0,0.0,0.0
109257,0,0,1500,1500,0,0,0.0,0.0
109267,0,0,1500,1500,0,0,0.0,0.0
109277,0,0,1500,1500,0,0,0.0,0.0
109287,0,0,1500,1500,0,0,0.0,0.0
109297,0,0,1500,1500,0,0,0.0,0.0
109307,0,0,1500,1500,0,0,0.0,0.0
109317,0,0,1500,1500,0,0,0.0,0.0
109327,0,0,1500,1500,0,0,0.0,0.0
109337,0,0,1500,1500,0,0,0.0,0.0
109347,0,0,1500,1500,0,0,0.0,0.0
109357,0,0,1500,1500,0,0,0.0,0.0
109367,0,0,1500,1500,0,0,0.0,0.0
109377,0,0,1500,1500,0,0,0.0,0.0
109387,0,0,1500,1500,0,0,0.0,0.0
109398,0,0,1500,1500,0,0,0.0,0.0
109408,0,0,1500,1500,0,0,0.0,0.0
109418,0,0,1500,1500,0,0,0.0,0.0
109428,0,0,1500,1500,0,0,0.0,0.0
109438,0,0,1500,1500,0,0,0.0,0.0
109448,0,0,1500,1500,0,0,0.0,0.0
109458,0,0,1500,1500,0,0,0.0,0.0
109468,0,0,1500,1500,0,0,0.0,0.0
109478,0,0,1500,1500,0,0,0.0,0.0
109488,0,0,1500,1500,0,0,0.0,0.0
109498,0,0,1500,1500,0,0,0.0,0.0
109508,0,0,1500,1500,0,0,0.0,0.0
109518,0,0,1500,1500,0,0,0.0,0.0
109528,0,0,1500,1500,0,0,0.0,0.0
109538,0,0,1500,1500,0,0,0.0,0.0
109548,0,0,1500,1500,0,0,0.0,0.0
109558,0,0,1500,1500,0,0,0.0,0.0
109568,0,0,1500,1500,0,0,0.0,0.0
109578,0,0,1500,1500,0,0,0.0,0.0
109588,0,0,1500,1500,0,0,0.0,0.0
109598,0,0,1500,1500,0,0,0.0,0.0
109608,0,0,1500,1500,0,0,0.0,0.0
109618,0,0,1500,1500,0,0,0.0,0.0
109628,0,0,1500,1500,0,0,0.0,0.0
109638,0,0,1500,1500,0,0,0.0,0.0
109648,0,0,1500,1500,0,0,0.0,0.0
109658,0,0,1500,1500,0,0,0.0,0.0
109668,0,0,1500,1500,0,0,0.0,0.0
109678,0,0,1500,1500,0,0,0.0,0.0
109688,0,0,1500,1500,0,0,0.0,0.0
109698,0,0,1500,1500,0,0,0.0,0.0
109708,0,0,1500,1500,0,0,0.0,0.0
109718,0,0,1500,1500,0,0,0.0,0.0
109728,0,0,1500,1500,0,0,0.0,0.0
109739,0,0,1500,1500,0,0,0.0,0.0
109749,0,0,1500,1500,0,0,0.0,0.0
109759,0,0,1500,1500,0,0,0.0,0.0
109769,0,0,1500,1500,0,0,0.0,0.0
109779,0,0,1500,1500,0,0,0.0,0.0
109789,0,0,1500,1500,0,0,0.0,0.0
109799,0,0,1500,1500,0,0,0.0,0.0
109809,0,0,1500,1500,0,0,0.0,0.0
109819,0,0,1500,1500,0,0,0.0,0.0
109829,0,0,1500,1500,0,0,0.0,0.0
109839,0,0,1500,1500,0,0,0.0,0.0
109849,0,0,1500,1500,0,0,0.0,0.0
109859,0,0,1500,1500,0,0,0.0,0.0
109869,0,0,1500,1500,0,0,0.0,0.0
109879,0,0,1500,1500,0,0,0.0,0.0
109889,0,0,1500,1500,0,0,0.0,0.0
109899,0,0,1500,1500,0,0,0.0,0.0
109910,0,0,1500,1500,0,0,0.0,0.0
109920,0,0,1500,1500,0,0,0.0,0.0
109930,0,0,1500,1500,0,0,0.0,0.0
109940,0,0,1500,1500,0,0,0.0,0.0
109950,0,0,1500,1500,0,0,0.0,0.0
109960,0,0,1500,1500,0,0,0.0,0.0
109970,0,0,1500,1500,0,0,0.0,0.0
109980,0,0,1500,1500,0,0,0.0,0.0
109990,0,0,1500,1500,0,0,0.0,0.0
110000,0,0,1500,1500,0,0,0.0,0.0
110010,0,0,1500,1500,0,0,0.0,0.0
110020,0,0,1500,1500,0,0,0.0,0.0
110030,0,0,1500,1500,0,0,0.0,0.0
110040,0,0,1500,1500,0,0,0.0,0.0
110050,0,0,1500,1500,0,0,0.0,0.0
110060,0,0,1500,1500,0,0,0.0,0.0
110070,0,0,1500,1500,0,0,0.0,0.0
110080,0,0,1500,1500,0,0,0.0,0.0
110090,0,0,1500,1500,0,0,0.0,0.0
110100,0,0,1500,1500,0,0,0.0,0.0
110110,0,0,1500,1500,0,0,0.0,0.0
110120,0,0,1500,1500,0,0,0.0,0.0
110130,0,0,1500,1500,0,0,0.0,0.0
110140,0,0,1500,1500,0,0,0.0,0.0
110150,0,0,1500,1500,0,0,0.0,0.0
110160,0,0,1500,1500,0,0,0.0,0.0
110170,0,0,1500,1500,0,0,0.0,0.0
110180,0,0,1500,1500,0,0,0.0,0.0
110190,0,0,1500,1500,0,0,0.0,0.0
110200,0,0,1500,1500,0,0,0.0,0.0
110210,0,0,1500,1500,0,0,0.0,0.0
110220,0,0,1500,1500,0,0,0.0,0.0
110230,0,0,1500,1500,0,0,0.0,0.0
110240,0,0,1500,1500,0,0,0.0,0.0
110251,0,0,1500,1500,0,0,0.0,0.0
110261,0,0,1500,1500,0,0,0.0,0.0
110271,0,0,1500,1500,0,0,0.0,0.0
110281,0,0,1500,1500,0,0,0.0,0.0
110291,0,0,1500,1500,0,0,0.0,0.0
110301,0,0,1500,1500,0,0,0.0,0.0
110311,0,0,1500,1500,0,0,0.0,0.0
110321,0,0,1500,1500,0,0,0.0,0.0
110331,0,0,1500,1500,0,0,0.0,0.0
110341,0,0,1500,1500,0,0,0.0,0.0
110351,0,0,1500,1500,0,0,0.0,0.0
110361,0,0,1500,1500,0,0,0.0,0.0
110371,0,0,1500,1500,0,0,0.0,0.0
110381,0,0,1500,1500,0,0,0.0,0.0
110391,0,0,1500,1500,0,0,0.0,0.0
110401,0,0,1500,1500,0,0,0.0,0.0
110411,0,0,1500,1500,0,0,0.0,0.0
110422,0,0,1500,1500,0,0,0.0,0.0
110432,0,0,1500,1500,0,0,0.0,0.0
110442,0,0,1500,1500,0,0,0.0,0.0
110452,0,0,1500,1500,0,0,0.0,0.0
110462,0,0,1500,1500,0,0,0.0,0.0
110472,0,0,1500,1500,0,0,0.0,0.0
110482,0,0,1500,1500,0,0,0.0,0.0
110492,0,0,1500,1500,0,0,0.0,0.0
110502,0,0,1500,1500,0,0,0.0,0.0
110512,0,0,1500,1500,0,0,0.0,0.0
110522,0,0,1500,1500,0,0,0.0,0.0
110532,0,0,1500,1500,0,0,0.0,0.0
110542,0,0,1500,1500,0,0,0.0,0.0
110552,0,0,1500,1500,0,0,0.0,0.0
110562,0,0,1500,1500,0,0,0.0,0.0
110572,0,0,1500,1500,0,0,0.0,0.0
110582,0,0,1500,1500,0,0,0.0,0.0
110592,0,0,1500,1500,0,0,0.0,0.0
110602,0,0,1500,1500,0,0,0.0,0.0
110612,0,0,1500,1500,0,0,0.0,0.0
110622,0,0,1500,1500,0,0,0.0,0.0
110632,0,0,1500,1500,0,0,0.0,0.0
110642,0,0,1500,1500,0,0,0.0,0.0
110652,0,0,1500,1500,0,0,0.0,0.0
110662,0,0,1500,1500,0,0,0.0,0.0
110672,0,0,1500,1500,0,0,0.0,0.0
110682,0,0,1500,1500,0,0,0.0,0.0
110692,0,0,1500,1500,0,0,0.0,0.0
110702,0,0,1500,1500,0,0,0.0,0.0
110712,0,0,1500,1500,0,0,0.0,0.0
110722,0,0,1500,1500,0,0,0.0,0.0
110732,0,0,1500,1500,0,0,0.0,0.0
110742,0,0,1500,1500,0,0,0.0,0.0
110752,0,0,1500,1500,0,0,0.0,0.0
110763,0,0,1500,1500,0,0,0.0,0.0
110773,0,0,1500,1500,0,0,0.0,0.0
110783,0,0,1500,1500,0,0,0.0,0.0
110793,0,0,1500,1500,0,0,0.0,0.0
110803,0,0,1500,1500,0,0,0.0,0.0
110813,0,0,1500,1500,0,0,0.0,0.0
110823,0,0,1500,1500,0,0,0.0,0.0
110833,0,0,1500,1500,0,0,0.0,0.0
110843,0,0,1500,1500,0,0,0.0,0.0
110853,0,0,1500,1500,0,0,0.0,0.0
110863,0,0,1500,1500,0,0,0.0,0.0
110873,0,0,1500,1500,0,0,0.0,0.0
110883,0,0,1500,1500,0,0,0.0,0.0
110893,0,0,1500,1500,0,0,0.0,0.0
110903,0,0,1500,1500,0,0,0.0,0.0
110913,0,0,1500,1500,0,0,0.0,0.0
110923,0,0,1500,1500,0,0,0.0,0.0
110934,0,0,1500,1500,0,0,0.0,0.0
110944,0,0,1500,1500,0,0,0.0,0.0
110954,0,0,1500,1500,0,0,0.0,0.0
110964,0,0,1500,1500,0,0,0.0,0.0
110974,0,0,1500,1500,0,0,0.0,0.0
110984,0,0,1500,1500,0,0,0.0,0.0
110994,0,0,1500,1500,0,0,0.0,0.0
111004,0,0,1500,1500,0,0,0.0,0.0
111014,0,0,1500,1500,0,0,0.0,0.0
111024,0,0,1500,1500,0,0,0.0,0.0
111034,0,0,1500,1500,0,0,0.0,0.0
111044,0,0,1500,1500,0,0,0.0,0.0
111054,0,0,1500,1500,0,0,0.0,0.0
111064,0,0,1500,1500,0,0,0.0,0.0
111074,0,0,1500,1500,0,0,0.0,0.0
111084,0,0,1500,1500,0,0,0.0,0.0
111094,0,0,1500,1500,0,0,0.0,0.0
111104,0,0,1500,1500,0,0,0.0,0.0
111114,0,0,1500,1500,0,0,0.0,0.0
111124,0,0,1500,1500,0,0,0.0,0.0
111134,0,0,1500,1500,0,0,0.0,0.0
111144,0,0,1500,1500,0,0,0.0,0.0
111154,0,0,1500,1500,0,0,0.0,0.0
111164,0,0,1500,1500,0,0,0.0,0.0
111174,0,0,1500,1500,0,0,0.0,0.0
111184,170,0,1500,1500,-2,0,0.0,0.0
111194,170,170,1500,1500,-7,0,0.0,0.0
111204,170,170,1500,1500,-11,-1,0.0,0.0
111214,170,170,1500,1500,-11,-4,0.0,0.0
111224,170,170,1500,1500,-17,-8,0.0,0.0
111234,170,170,1500,1500,-19,-8,0.0,0.0
111244,170,170,1500,1500,-19,-10,0.0,0.0
111254,170,170,1500,1500,-22,-11,0.0,0.0
111264,170,170,1500,1500,-23,-13,0.0,0.0
111275,170,170,1500,1500,-23,-11,0.0,0.0
111285,170,170,1500,1500,-20,-14,0.0,0.0
111295,170,170,1500,1500,-20,-13,0.0,0.0
111305,170,170,1500,1500,-20,-16,0.0,0.0
111315,170,170,1500,1500,-22,-14,0.0,0.0
111325,170,170,1500,1500,-20,-16,0.0,0.0
111335,170,170,1500,1500,-23,-19,0.0,0.0
111345,170,170,1500,1500,-23,-20,0.0,0.0
111355,170,170,1500,1500,-23,-22,0.0,0.0
111365,170,170,1500,1500,-23,-19,0.0,0.0
111375,170,170,1500,1500,-25,-23,0.0,0.0
111385,170,170,1500,1500,-28,-23,0.0,0.0
111395,170,170,1500,1500,-28,-23,0.0,0.0
111405,170,170,1500,1500,-26,-21,0.0,0.0
111415,170,170,1500,1500,-22,-26,0.0,0.0
111425,170,170,1500,1500,-26,-26,0.0,0.0
111435,170,170,1500,1500,-26,-26,0.0,0.0
111446,170,170,1500,1500,-26,-26,0.0,0.0
111456,170,170,1500,1500,-28,-23,0.0,0.0
111466,170,170,1500,1500,-28,-28,0.0,0.0
111476,170,170,1500,1500,-28,-28,0.0,0.0
111486,170,170,1500,1500,-29,-29,0.0,0.0
111496,170,170,1500,1500,-28,-25,0.0,0.0
111506,170,170,1500,1500,-28,-28,0.0,0.0
111516,170,170,1500,1500,-28,-30,0.0,0.0
111526,170,170,1500,1500,-30,-29,0.0,0.0
111536,170,170,1500,1500,-29,-28,0.0,0.0
111546,170,170,1500,1500,-28,-29,0.0,0.0
111556,170,170,1500,1500,-29,-32,0.0,0.0
111566,170,170,1500,1500,-29,-29,0.0,0.0
111576,170,170,1500,1500,-26,-29,0.0,0.0
111586,170,170,1500,1500,-26,-29,0.0,0.0
111596,170,170,1500,1500,-29,-29,0.0,0.0
111606,170,170,1500,1500,-29,-32,0.0,0.0
111616,170,170,1500,1500,-28,-30,0.0,0.0
111626,170,170,1500,1500,-28,-28,0.0,0.0
111636,170,170,1500,1500,-29,-29,0.0,0.0
111646,170,170,1500,1500,-29,-30,0.0,0.0
111656,170,170,1500,1500,-29,-30,0.0,0.0
111666,170,170,1500,1500,-29,-28,0.0,0.0
111676,170,170,1500,1500,-29,-28,0.0,0.0
111686,170,170,1500,1500,-29,-28,0.0,0.0
111696,170,170,1500,1500,-28,-29,0.0,0.0
111706,170,170,1500,1500,-28,-25,0.0,0.0
111716,170,170,1500,1500,-28,-29,0.0,0.0
111726,170,170,1500,1500,-29,-29,0.0,0.0
111736,170,170,1500,1500,-32,-30,0.0,0.0
111746,170,170,1500,1500,-29,-25,0.0,0.0
111756,170,170,1500,1500,-28,-29,0.0,0.0
111766,170,170,1500,1500,-29,-29,0.0,0.0
111776,170,170,1500,1500,-30,-29,0.0,0.0
111787,170,170,1500,1500,-30,-29,0.0,0.0
111797,170,170,1500,1500,-28,-26,0.0,0.0
111807,170,170,1500,1500,-29,-29,0.0,0.0
111817,170,170,1500,1500,-29,-29,0.0,0.0
111827,170,170,1500,1500,-29,-30,0.0,0.0
111837,170,170,1500,1500,-28,-28,0.0,0.0
111847,170,170,1500,1500,-29,-29,0.0,0.0
111857,170,170,1500,1500,-29,-29,0.0,0.0
111867,170,170,1500,1500,-30,-32,0.0,0.0
111877,170,170,1500,1500,-28,-26,0.0,0.0
111887,170,170,1500,1500,-28,-32,0.0,0.0
111897,170,170,1500,1500,-30,-29,0.0,0.0
111907,170,170,1500,1500,-30,-29,0.0,0.0
111917,170,170,1500,1500,-30,-28,0.0,0.0
111927,170,170,1500,1500,-28,-30,0.0,0.0
111937,170,170,1500,1500,-30,-29,0.0,0.0
111947,170,170,1500,1500,-30,-32,0.0,0.0
111958,170,170,1500,1500,-30,-30,0.0,0.0
111968,170,170,1500,1500,-28,-28,0.0,0.0
111978,170,170,1500,1500,-30,-32,0.0,0.0
111988,170,170,1500,1500,-29,-32,0.0,0.0
111998,170,170,1500,1500,-30,-33,0.0,0.0
112008,170,170,1500,1500,-30,-29,0.0,0.0
112018,170,170,1500,1500,-28,-33,0.0,0.0
112028,170,170,1500,1500,-32,-32,0.0,0.0
112038,170,170,1500,1500,-29,-33,0.0,0.0
112048,170,170,1500,1500,-30,-30,0.0,0.0
112058,170,170,1500,1500,-28,-33,0.0,0.0
112068,170,170,1500,1500,-30,-33,0.0,0.0
112078,170,170,1500,1500,-32,-32,0.0,0.0
112088,170,170,1500,1500,-32,-29,0.0,0.0
112098,170,170,1500,1500,-28,-32,0.0,0.0
112108,170,170,1500,1500,-30,-32,0.0,0.0
112118,170,170,1500,1500,-30,-33,0.0,0.0
112128,170,170,1500,1500,-32,-30,0.0,0.0
112138,170,170,1500,1500,-30,-30,0.0,0.0
112148,170,170,1500,1500,-30,-32,0.0,0.0
112158,170,170,1500,1500,-29,-32,0.0,0.0
112168,170,170,1500,1500,-29,-30,0.0,0.0
112178,170,170,1500,1500,-30,-29,0.0,0.0
112188,170,170,1500,1500,-28,-30,0.0,0.0
112198,170,170,1500,1500,-30,-30,0.0,0.0
112208,170,170,1500,1500,-29,-32,0.0,0.0
112218,170,170,1500,1500,-29,-26,0.0,0.0
112228,170,170,1500,1500,-28,-29,0.0,0.0
112238,170,170,1500,1500,-30,-32,0.0,0.0
112248,170,170,1500,1500,-29,-29,0.0,0.0
112258,170,170,1500,1500,-30,-28,0.0,0.0
112268,170,170,1500,1500,-26,-32,0.0,0.0
112278,170,170,1500,1500,-29,-32,0.0,0.0
112288,170,170,1500,1500,-29,-30,0.0,0.0
112299,170,170,1500,1500,-30,-32,0.0,0.0
112309,170,170,1500,1500,-29,-29,0.0,0.0
112319,170,170,1500,1500,-30,-32,0.0,0.0
112329,170,170,1500,1500,-30,-32,0.0,0.0
112339,170,170,1500,1500,-30,-32,0.0,0.0
112349,170,170,1500,1500,-26,-29,0.0,0.0
112359,170,170,1500,1500,-26,-33,0.0,0.0
112369,170,170,1500,1500,-32,-33,0.0,0.0
112379,170,170,1500,1500,-32,-33,0.0,0.0
112389,170,170,1500,1500,-33,-30,0.0,0.0
112399,170,170,1500,1500,-29,-33,0.0,0.0
112409,170,170,1500,1500,-33,-33,0.0,0.0
112419,170,170,1500,1500,-33,-32,0.0,0.0
112429,170,170,1500,1500,-33,-30,0.0,0.0
112439,170,170,1500,1500,-29,-33,0.0,0.0
112449,170,170,1500,1500,-35,-32,0.0,0.0
112459,170,170,1500,1500,-33,-35,0.0,0.0
112470,170,170,1500,1500,-32,-32,0.0,0.0
112480,170,170,1500,1500,-33,-29,0.0,0.0
112490,170,170,1500,1500,-33,-33,0.0,0.0
112500,170,170,1500,1500,-33,-33,0.0,0.0
112510,170,170,1500,1500,-35,-35,0.0,0.0
112520,170,170,1500,1500,-30,-30,0.0,0.0
112530,170,170,1500,1500,-30,-33,0.0,0.0
112540,170,170,1500,1500,-33,-35,0.0,0.0
112550,170,170,1500,1500,-33,-35,0.0,0.0
112560,170,170,1500,1500,-35,-30,0.0,0.0
112570,170,170,1500,1500,-29,-33,0.0,0.0
112580,170,170,1500,1500,-32,-35,0.0,0.0
112590,170,170,1500,1500,-32,-35,0.0,0.0
112600,170,170,1500,1500,-32,-29,0.0,0.0
112610,170,170,1500,1500,-29,-35,0.0,0.0
112620,170,170,1500,1500,-30,-32,0.0,0.0
112630,170,170,1500,1500,-32,-35,0.0,0.0
112640,170,170,1500,1500,-26,-33,0.0,0.0
112650,170,170,1500,1500,-29,-30,0.0,0.0
112660,170,170,1500,1500,-30,-33,0.0,0.0
112670,170,170,1500,1500,-30,-33,0.0,0.0
112680,170,170,1500,1500,-30,-35,0.0,0.0
112690,170,170,1500,1500,-30,-29,0.0,0.0
112700,170,170,1500,1500,-32,-33,0.0,0.0
112710,170,170,1500,1500,-32,-33,0.0,0.0
112720,170,170,1500,1500,-32,-33,0.0,0.0
112730,170,170,1500,1500,-33,-30,0.0,0.0
112740,170,170,1500,1500,-29,-32,0.0,0.0
112750,170,170,1500,1500,-33,-33,0.0,0.0
112760,170,170,1500,1500,-30,-33,0.0,0.0
112770,170,170,1500,1500,-33,-29,0.0,0.0
112780,170,170,1500,1500,-32,-32,0.0,0.0
112790,170,170,1500,1500,-32,-33,0.0,0.0
112800,170,170,1500,1500,-32,-32,0.0,0.0
112811,170,170,1500,1500,-26,-33,0.0,0.0
112821,170,170,1500,1500,-26,-29,0.0,0.0
112831,170,170,1500,1500,-32,-32,0.0,0.0
112841,170,170,1500,1500,-32,-35,0.0,0.0
112851,170,170,1500,1500,-32,-35,0.0,0.0
112861,170,170,1500,1500,-32,-29,0.0,0.0
112871,170,170,1500,1500,-32,-35,0.0,0.0
112881,170,170,1500,1500,-32,-35,0.0,0.0
112891,170,170,1500,1500,-32,-35,0.0,0.0
112901,170,170,1500,1500,-33,-29,0.0,0.0
112911,170,170,1500,1500,-32,-35,0.0,0.0
112921,170,170,1500,1500,-32,-35,0.0,0.0
112931,170,170,1500,1500,-32,-35,0.0,0.0
112941,170,170,1500,1500,-29,-30,0.0,0.0
112951,170,170,1500,1500,-29,-33,0.0,0.0
112961,170,170,1500,1500,-32,-35,0.0,0.0
112971,170,170,1500,1500,-33,-33,0.0,0.0
112982,170,170,1500,1500,-33,-33,0.0,0.0
112992,170,170,1500,1500,-32,-29,0.0,0.0
113002,170,170,1500,1500,-32,-32,0.0,0.0
113012,170,170,1500,1500,-33,-33,0.0,0.0
113022,170,170,1500,1500,-32,-33,0.0,0.0
113032,170,170,1500,1500,-33,-29,0.0,0.0
113042,170,170,1500,1500,-32,-35,0.0,0.0
113052,170,170,1500,1500,-33,-33,0.0,0.0
